entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E7007,0,0.31143679712765343,0.028129267998804965,0.011298502194885289,0.0022394504967932494,0.14182975220837898,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E7008,0,0.7400030632576581,0.08831424685683618,0.010938914312042613,0.004718749465371219,0.17439688801751005,4.018898456420265e-05,4.2285765727033266e-05,2.9839944502528943e-05
E7009,0,0.031193621531323143,0.5181120292342842,0.5151681454244248,0.31768223250957156,0.02346196124707106,2.1901730941419695e-05,2.1891142187510343e-05,2.1867351898154702e-05
E7010,0,0.10166380589952836,0.08061949228886514,0.06450314803124717,0.03315688778096601,0.014916363273518411,2.190032612131047e-05,2.2015265234031686e-05,2.2430650397220985e-05
E7011,0,0.23137358706295358,0.03729684983004361,0.012708887096498696,0.005865379950547484,0.3383255573644541,5.3891665649766355e-05,2.6506637358615006e-05,1.6280714761963822e-05
E7012,0,0.124617857835021,0.00014765671810566103,3.6607305804915004e-05,3.5519983539510866e-06,0.02132277174534441,2.190032612131047e-05,2.2015265234031686e-05,2.218038780558748e-05
E7013,0,0.4087754343361807,0.010560626560222544,0.009644203271682224,0.0031932941554707055,0.08063501915250425,8.159520332478028e-05,2.1871185380966106e-05,2.191528997132685e-05
E7014,0,0.1571255955385477,0.0004816604906885313,0.00011668315547380643,1.6204264002287926e-05,0.15312425161309354,3.214449438095758e-05,1.9643065072019477e-05,1.9110302681449205e-05
E7015,0,0.38973582502530835,0.017486494239632416,0.019077956846936896,0.2698006383949646,0.10049057782057925,2.1892082215505742e-05,2.1893845934563492e-05,3.981656257383216e-05
E7016,0,0.07551409791185959,0.14405470909452509,0.09693758310196189,0.021717175728059628,0.013513735357735883,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E7017,0,0.06848575724264111,0.18492695615363985,0.14511872843854073,0.057869759698418274,0.0045156528011134995,2.190032612131047e-05,2.1899404368348405e-05,2.218175238332596e-05
E7018,0,0.12206779081964145,0.0023483895962019457,0.0008000527755741639,0.0006600170373607137,0.01382448118576679,2.1901730941419695e-05,2.18683935965516e-05,2.2229245802055325e-05
E7019,0,0.3077490762416955,0.004618384781519926,0.00012957269543825435,3.819284125699615e-06,0.7082372860460574,2.1882766763792133e-05,2.1871185380966106e-05,2.4157455255518226e-05
E7020,0,0.10542796033599626,0.0023478317775269897,0.00038218923347054347,3.6815706476885984e-05,0.12913637401205774,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7021,0,0.062449265529994004,0.08018534253745228,0.12481982158270308,0.11012486358390086,0.027179390528134173,0.000876570453421302,0.0019243306766990377,0.0008331421167832052
E7022,0,0.90284221720073,0.11378081014948763,0.16232320409229803,0.14777898632831904,0.40949206331460336,0.0038486611091116054,0.020284665643200937,0.017543319315964166
E7023,0,0.16646392724697204,0.021625140315084123,0.009382206809064821,0.004225654127804338,0.39716543501138696,2.186846532324265e-05,2.18480229048374e-05,2.1847428302424376e-05
E7024,0,0.31026649282165286,0.008463128677231282,0.010529202548503905,0.0011457892919157263,0.37344636650160784,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E7025,0,0.08966763961382432,0.005696616460100754,0.0029218216487305387,0.0018772157654059426,0.016408418300632794,2.190032612131047e-05,2.2202926604955723e-05,2.2314660716598624e-05
E7026,0,0.2712567698622192,0.03433119294792891,0.008784698182026825,0.004221884150146898,0.030726007537735626,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7027,0,0.17402887325768823,0.008706304589546831,0.008138683578942695,0.004269105924164259,0.1446206651476311,3.242372625683784e-05,0.0002610863177451093,0.00037061550808542126
E7028,0,0.32193245947332755,0.007906356010620947,0.01580928577954626,0.04006812934667426,0.07061740654510601,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E7029,1,0.8094510557692282,0.9534102188676534,0.9367709999569005,0.9351186550390651,0.7873648161615135,0.5889952057759443,0.24721326468501467,0.901861895002442
E7030,0,0.31563321619716994,0.0014134834024482324,0.000215875613246429,3.610508626101354e-05,0.2665362660886802,3.23254714973228e-05,2.4434154370130374e-05,3.7671808971151906e-05
E7031,0,0.5867012896744377,0.006739801496654069,0.0019512519208754774,0.0003124232466184095,0.28182466493636676,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E7032,0,0.7395186469327816,0.13658358612433066,0.08007400164533161,0.037635824018839685,0.8349903214913974,2.1892082215505742e-05,2.1893845934563492e-05,2.180016178038664e-05
E7033,0,0.2186771010985318,0.014642062556660477,0.02395264751638656,0.009868594245047347,0.04001869526938517,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E7034,0,0.3552269085757683,0.012506426628658928,0.012965688119944986,0.003109763756197749,0.20466738477605215,2.1901730941419695e-05,2.18683935965516e-05,2.1961366014540726e-05
E7035,0,0.4796817181651963,0.055004422570552394,0.027163126075715558,0.00783852052592691,0.2720743440580656,2.1901730941419695e-05,2.1822962786310155e-05,2.9772213029662336e-05
E7036,1,0.9680103681241647,0.9996818585920024,0.9995317536945407,0.9988772689075303,0.22247377302563967,0.9995427154005854,0.9841836955351453,0.9966194096862989
E7037,0,0.31083527238547703,0.015184185877715988,0.0822723449180718,0.011213536915598883,0.17709475694727125,2.1882766763792133e-05,2.1871185380966106e-05,2.1916371389957147e-05
E7038,0,0.3097196194268755,0.029402650658106377,0.014338968339015207,0.0017737914990856216,0.1484610889595224,2.1901730941419695e-05,2.1382138626499937e-05,2.9372949139954968e-05
E7039,0,0.32737162158148203,0.06518841935195398,0.06411417729746229,0.01201471170229982,0.15638642090374072,0.009590947677565279,0.003039057648615717,0.001340607619987877
E7040,1,0.993214139369958,0.9973705895224024,0.9998440838994954,0.9997575611520415,0.9851065448082023,0.9999775998227013,0.999970122167181,0.9999722758967472
E7041,0,0.004459747819467815,0.047411129682109726,0.019985246649883055,0.018033225099268205,0.0038581432591430656,2.190032612131047e-05,2.1899404368348405e-05,2.221704166702876e-05
E7042,0,0.1736663571687268,0.05725967300918498,0.022249118306547105,0.009958805262029,0.018972978442080683,2.1882766763792133e-05,2.1871185380966106e-05,2.1980154245850348e-05
E7043,0,0.07504634415640234,0.0010461123854411272,0.01021928047342313,0.007095989151325934,0.15327005383002518,2.1856113688088676e-05,2.1880367130048188e-05,2.180016178038664e-05
E7044,0,0.019390758876257214,3.10028270817491e-07,2.597462905583179e-07,2.8714304238797457e-08,0.006432474723914429,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E7045,0,0.3013640002624577,0.05724482135769045,0.0397570328617407,0.013643877215457439,0.12280395237961962,2.1892082215505742e-05,2.1896897553656824e-05,2.180016178038664e-05
E7046,0,0.2785852865632067,0.19966412285104182,0.4202789755152999,0.35574901544583654,0.031932445940914815,2.190032612131047e-05,2.21852397043179e-05,2.662885831566573e-05
E7047,0,0.16420214402560346,2.1536075898889396e-05,2.6010767684437834e-06,6.628893719501328e-08,0.13023904549934248,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E7048,0,0.019873810734825765,0.05863768280829047,0.030885213354383333,0.02522167029351686,0.002779443128280154,2.190032612131047e-05,2.1899404368348405e-05,2.221704166702876e-05
E7049,0,0.49792311213671814,0.008485831760643865,0.0005895259995859597,5.923223468478808e-05,0.3921107507993556,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E7050,0,0.08592990641583918,0.04565887586423243,0.007234461519194453,0.003112931652182129,0.004691844642546695,2.190032612131047e-05,2.1899404368348405e-05,4.379324743140642e-05
E7051,0,0.0522111885599338,0.17556576771724344,0.09197179859967584,0.06198750904242066,0.030735746958434396,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E7052,0,0.3904351272662674,0.1061495893044447,0.18500395608389675,0.06236736107565285,0.3729990730621487,2.1901730941419695e-05,2.18683935965516e-05,2.188084852324597e-05
E7053,0,0.7287162712999112,0.8389926905762264,0.28519931694115547,0.11176670243784602,0.4909688238444125,0.0013214067240885808,0.0003817774388190793,0.000438150981019582
E7054,0,0.12551082241631847,0.21466461069722317,0.30825181419660425,0.20523734561312282,0.022810061956999528,2.1901730941419695e-05,2.18683935965516e-05,2.7270866155569615e-05
E7055,0,0.01779776941112835,0.0028581418833472003,0.00010406791890685547,2.5199370792204832e-05,0.08438850169475877,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7056,0,0.08620407386168437,0.08654972328700368,0.024679089726828276,0.018918045995572914,0.1505775298151978,2.1901730941419695e-05,2.18683935965516e-05,2.1981579078159984e-05
E7057,0,0.40420915819621095,0.006463546981042445,0.015115856178328797,0.010417299056815928,0.2432192350041585,2.24806465877402e-05,5.836816463180401e-05,2.622150327991634e-05
E7058,0,0.07061789399502304,0.0010788382967844403,0.0014141929212990298,0.00033869739804831577,0.02271009780431029,2.190032612131047e-05,2.21852397043179e-05,2.212322141835849e-05
E7059,0,0.24489522675481346,0.0002980369268621089,0.00034658988383925776,0.0002756752550062786,0.4184010996375181,0.0010187267941709616,0.001055448217482423,0.00010609557459322132
E7060,0,0.3240231290073069,0.0039199179625655075,0.0012581432834705085,0.00043302350065122853,0.09698628617762507,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E7061,0,0.8356379499812068,0.062475206038364414,0.06879921110669443,0.02919892319581827,0.924156487368839,2.1901730941419695e-05,2.18683935965516e-05,2.1975982122776055e-05
E7062,0,0.9483140759421782,0.24508854083055806,0.145967888655716,0.09724977343199094,0.3329689028961354,0.00010981220881677377,7.051787366307441e-05,0.00011131661214635099
E7063,0,0.07683706591992571,0.0947478587240922,0.07821352184315178,0.028721909524230756,0.02762066889461334,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E7064,0,0.003090168126628368,0.015957599561917564,0.005877517458277595,0.0019062088626383275,0.064907705865762,0.00010315098886569204,2.5665571152333096e-05,2.646852944565971e-05
E7065,0,0.1511417598787855,0.009275184561616377,0.0006162614137645264,0.00022999102393023692,0.025228242452547994,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7066,1,0.8334430966240984,0.836172953091651,0.8109506408994219,0.9928486776499172,0.9081438811970431,0.9998939364992392,0.9999031302667324,0.9999101805026439
E7067,0,0.0987962616819796,0.056931219971761045,0.017808377650108096,0.01248678260729627,0.026215129200867028,2.1901730941419695e-05,2.18683935965516e-05,2.1977917016615393e-05
E7068,0,0.49980191241672284,0.10468029046128362,0.18627248828269136,0.06767485180048496,0.2767981253246302,2.1882766763792133e-05,2.1871185380966106e-05,2.645774168448674e-05
E7069,0,0.14643339130711988,0.026938383107227543,0.23412035861590638,0.15941138571867874,0.018766378688700947,3.002073660613193e-05,9.914058591413907e-05,0.0001567709587181644
E7070,0,0.19217467431977242,0.00010150217360840676,8.362191038977072e-05,4.329315189319164e-05,0.3589322758321715,3.278353759722416e-05,4.070654012970322e-05,3.469968261283935e-05
E7071,0,0.19393254153195846,0.0029407201923344352,0.0017205733768915286,0.0003164885907979659,0.08499916484184968,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7072,0,0.32046897820795744,0.16983709807318778,0.05857130060851706,0.025250104545516256,0.29793139894971904,0.0034579789116411797,8.533372519248988e-05,0.00012878557909368028
E7073,0,0.39685598262511995,0.0040261007119887825,0.010541568323601227,0.007553557985638264,0.5769790843264732,0.00013598742261887394,3.234000641130853e-05,0.00013612865384874778
E7074,0,0.09846685305663003,1.6152086818955637e-05,3.614516267488089e-06,3.623982844367654e-08,0.12640602477399246,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E7075,0,0.15418976327758843,0.058716918752472515,0.056226512615389676,0.040107748758340896,0.03537551624565832,2.1882766763792133e-05,2.1871185380966106e-05,2.191804315672463e-05
E7076,0,0.8172775682111351,0.18782311470945282,0.02493168744119516,0.0113311125405695,0.14976575385061922,0.5088847041738288,0.2233763957721852,0.14032962236221969
E7077,0,0.037990748003565764,0.10942568977185026,0.25919108752291375,0.17214031204670163,0.007085011943942583,2.190032612131047e-05,2.1899404368348405e-05,2.2023364562450397e-05
E7078,0,0.22427271153499315,0.008134657486668981,0.007120039554184759,0.0026673586190977937,0.03508649734014425,2.1901730941419695e-05,2.18683935965516e-05,2.2227288782201547e-05
E7079,0,0.0668678732529511,0.053158517333731316,0.0030773651943145587,0.0014052025495091245,0.13000659340449,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7080,0,0.07249139397057197,0.7804801069748644,0.5994132149687517,0.4815522518855854,0.009018154150997548,2.1901730941419695e-05,2.1863751156251424e-05,2.2547371344870116e-05
E7081,0,0.40272522260360216,0.0010192996801937266,0.0002593445347192113,2.3813514322539135e-05,0.14369256034125955,2.1890731216655526e-05,2.1893845934563492e-05,2.180016178038664e-05
E7082,0,0.09892133047009995,0.024232846374239652,0.017416706490761758,0.006703091991491754,0.0386829384882363,2.190032612131047e-05,2.2066743213417735e-05,2.200874212915908e-05
E7083,0,0.4037494202738087,0.004299668222661842,0.00152651013742136,0.0001448856559674018,0.07664848387254672,2.1901730941419695e-05,2.18683935965516e-05,2.212578226698809e-05
E7084,0,0.6773172895067647,0.12475149526944287,0.014559608379544368,0.010931952576528597,0.46186424278802685,2.1882766763792133e-05,2.1863725056241857e-05,2.5415950462732102e-05
E7085,0,0.4573443969318039,0.9153734547326002,0.9561867118904047,0.9755613357981503,0.718353485123329,0.545966661358399,0.5529718728774747,0.43525524455547526
E7086,0,0.04067718292836853,0.27171341097210977,0.016407159083906622,0.005422349869444326,0.013728877716570288,2.188297256904305e-05,2.1871185380966106e-05,2.2059604798945053e-05
E7087,0,0.23766822781460006,0.06640589759664632,0.021854786017154227,0.017494283500289944,0.5122599630387831,4.013740063928477e-05,0.0008452907038196801,0.0007928455649396204
E7088,0,0.5294060372399614,0.01794346804944249,0.02990831671252005,0.017411523645739543,0.21951252908653773,0.0030636715825979304,0.007226108001322402,0.0013848384250954213
E7089,0,0.23211162314425104,0.00023771498004855217,0.0006802441109161695,0.0002924907504576504,0.02381993197858117,2.1856113688088676e-05,2.1880367130048188e-05,2.180016178038664e-05
E7090,0,0.02473993117281813,0.0047313354785202275,0.004841260971673158,0.002743620697628578,0.04380907355399791,2.1901730941419695e-05,2.189790177439227e-05,2.1867351898154702e-05
E7091,0,0.6008821063943672,0.10619664367052983,0.06996211227877108,0.03448279143378373,0.44751806067847083,2.1882766763792133e-05,2.1871185380966106e-05,2.191863772587522e-05
E7092,0,0.07426585896622626,3.605025174203801e-06,6.002800780454444e-06,2.5021539629459643e-08,0.06265314679917912,2.1882766763792133e-05,2.1871185380966106e-05,2.2055320146763752e-05
E7093,0,0.06696922309934196,0.013141167464081836,0.0020980240573761585,0.0017678923577140481,0.1073807687555141,2.1882766763792133e-05,2.1871185380966106e-05,2.1848043645192127e-05
E7094,0,0.08273547428054843,0.7029887002992906,0.7622405362587297,0.6696989407581062,0.017226856509003474,2.1901730941419695e-05,2.1863751156251424e-05,2.5944755616417358e-05
E7095,0,0.20357514199669285,0.054652455062243685,0.0004373480246744526,1.906316469949241e-05,0.05839060043984752,4.9189475874640074e-05,4.539047540993885e-05,4.2743731101286106e-05
E7096,0,0.42110643887216626,0.0012805150912260017,0.0064612096792658474,0.0030947092150282875,0.41834591779977265,4.4595190188245905e-05,0.0013253743350324686,0.004041452447759388
E7097,0,0.18912459472799695,4.942429144576826e-06,2.311609417738444e-06,2.6272500591867733e-07,0.02244375829440658,2.190032612131047e-05,2.2032816627667207e-05,2.2144726381587316e-05
E7098,0,0.10317654795572351,0.0017972959181836994,0.001811344630125218,0.00024407618449476178,0.03101738659238748,2.1901730941419695e-05,2.1893396409143844e-05,2.1867351898154702e-05
E7099,0,0.023524284735531982,0.032881593999235924,0.0036203435462652234,0.0015811317322955644,0.021592779580095985,0.0004352536975687709,0.00019456078685191677,0.0002443304079769872
E7100,0,0.1950300919384021,0.007122339716648715,0.001055401577001005,0.000541113943910298,0.034558921434979066,2.190032612131047e-05,2.2202926604955723e-05,2.865571163628217e-05
